23583	3134
23583	10176
23583	17225
23584	172
23584	6638
23584	9219
23584	9846
23584	11876
23584	12149
23584	19503
23584	22594
23584	23769
23584	27115
23585	77
23585	1464
23585	1970
23585	2467
23585	11994
23585	16797
23585	17085
23585	24348
23586	15586
23586	22098
23586	26377
23587	810
23587	6682
23587	8173
23587	9599
23587	10898
23587	15821
23587	17121
23587	17821
23587	19041
23587	20017
23587	20499
23587	21625
23587	22745
23588	3621
23588	5226
23588	8789
23588	9935
23588	15541
23588	18554
23588	23770
23588	26409
23589	5219
23589	12509
23589	13812
23589	18206
23590	1392
23590	2107
23590	7838
23590	10630
23590	12059
23590	12189
23590	19953
23590	23995
23591	672
23591	4786
23591	7505
23591	11985
23591	18619
23591	20409
23592	10429
23593	1910
23593	18974
23594	673
23594	20015
23594	26021
23595	6542
23595	6657
23595	7779
23595	15249
23595	22044
23595	26145
23596	3970
23596	6900
23596	7671
23596	12287
23596	25392
23597	3807
23597	8708
23597	9786
23598	8490
23598	9096
23598	18069
23598	26614
23599	959
23599	3677
23599	7566
23599	23776
23600	11999
23600	13821
23600	20855
23600	26333
23601	4628
23601	11110
23601	18972
23602	597
23602	1734
23602	9041
23602	13996
23602	16059
23602	24032
23602	26243
23603	12787
23604	4871
23604	6155
23604	6505
23604	11085
23604	12856
23604	13393
23604	16876
23604	18188
23604	18255
23604	18353
23604	18729
23604	20643
23604	23578
23604	24485
23604	24811
23605	25992
23606	7217
23606	26399
23607	482
23607	1842
23607	15651
23607	16933
23607	21389
23608	893
23608	1070
23608	15832
23608	15843
23608	18688
23608	22679
23609	4463
23609	12409
23609	14110
23609	18184
23609	18990
23609	20089
23609	22957
23609	26248
23610	15559
23611	2997
23611	5807
23611	13652
23612	15810
23612	22684
23612	24391
23613	23029
23614	76
23614	1325
23614	5972
23614	6432
23614	8561
23614	8750
23614	13711
23614	15424
23614	16722
23614	17283
23614	18142
23614	18303
23614	18951
23614	19972
23614	21408
23614	21654
23614	23025
23614	25440
23615	2589
23615	5584
23615	12272
23616	22907
23617	2419
23617	18077
23617	23474
23618	2517
23618	17255
23618	27186
23619	7925
23619	19221
23620	313
23620	7017
23621	4880
23621	4915
23621	8350
23621	14995
23621	15090
23621	17103
23621	18793
23621	19031
23621	21113
23622	103
23622	1433
23622	1540
23622	3058
23622	3234
23622	5537
23622	7241
23622	7387
23622	8340
23622	10832
23622	10910
23622	12363
23622	13857
23622	14022
23622	14175
23622	14651
23622	16138
23622	17937
23622	18526
23622	18785
23622	19786
23622	19888
23622	21186
23622	21839
23622	21965
23622	22626
23622	23396
23622	23627
23622	23744
23622	23813
23622	24670
23622	25103
23622	25342
23622	27022
23623	4105
23623	14356
23623	18921
23623	24896
23623	25716
23624	5659
23624	19657
23624	23215
23625	5921
23625	19239
23626	10114
23626	24274
23627	3234
23627	18526
23627	23068
23627	23622
23628	17273
23628	24891
23629	13850
23629	25093
23630	508
23630	18658
23631	1105
23631	25308
23632	3244
23632	18219
23632	18811
23633	2145
23633	2298
23633	3082
23633	6462
23633	6536
23633	8853
23633	9733
23633	10449
23633	13343
23633	13477
23633	14228
23633	20970
23633	22616
23633	22787
23633	23847
23633	24926
23633	25530
23633	25941
23634	3867
23634	17170
23634	17994
23635	25325
23635	26357
23636	5343
23636	21358
23636	27071
23637	405
23637	940
23637	1447
23637	3181
23637	5384
23637	7592
23637	8537
23637	12232
23637	13385
23637	14540
23637	15357
23637	15436
23637	17736
23637	19097
23637	19768
23637	20757
23637	22547
23637	22633
23637	22855
23637	23440
23637	23836
23637	26772
23637	26845
23637	27090
23638	4758
23638	5840
23638	10016
23638	11917
23639	151
23639	293
23639	3568
23639	20346
23639	22396
23639	22461
23640	7142
23641	3345
23641	10697
23641	21554
23642	6768
23642	13387
23642	23377
23643	2624
23643	8510
23643	14794
23644	949
23644	8468
23644	18469
23645	22962
23645	24102
23646	8697
23646	11329
23646	11535
23646	24659
23647	8427
23647	14247
23648	10261
23649	15118
23650	6163
23650	10380
23650	14692
23650	22387
23651	8469
23651	10127
23651	10343
23652	2514
23652	13528
23653	5770
23653	6646
23654	3098
23655	1132
23656	5369
23656	19649
23656	21710
23656	24710
23656	26072
23656	27194
23657	2957
23658	1112
23658	8273
23658	12501
23658	13688
23659	9208
23659	13525
23659	14957
23659	17265
23660	14170
23660	20711
23661	9444
23662	964
23662	10361
23663	4480
23663	6736
23663	9385
23663	11900
23663	11952
23663	12883
23663	14961
23663	15045
23663	15896
23663	16920
23663	19181
23663	19882
23664	12817
23664	26705
23665	5394
23665	20431
23666	1340
23666	5607
23666	9786
23666	13987
23667	17447
23667	18583
23668	565
23668	2974
23668	6267
23668	8657
23668	8689
23668	9486
23668	9924
23668	11464
23668	15503
23668	17697
23668	20517
23668	23919
23669	9001
23669	13159
23669	18835
23669	19839
23670	16031
23670	17012
23671	4784
23671	12699
23671	18585
23671	21168
23672	11263
23673	13462
23673	24230
23674	10563
23674	11059
23674	14549
23674	16176
23674	22515
23674	23283
23675	9932
23675	11385
23676	24645
23676	25985
23677	7233
23677	13918
23677	25367
23678	1781
23678	4925
23678	5142
23678	7759
23678	7827
23678	8650
23678	9947
23678	10061
23678	20262
23679	1629
23679	9204
23679	14991
23679	24806
23680	3302
23680	12944
23680	13722
23680	14984
23680	18722
23681	586
23681	1504
23681	7814
23681	8317
23681	12394
23681	12758
23681	14568
23681	18761
23681	19274
23681	20099
23682	14032
23682	14671
23683	3698
23684	3729
23684	11240
23685	8056
23685	14980
23685	16826
23685	19628
23685	20889
23686	1478
23686	2293
23686	2544
23686	6278
23686	10149
23686	11060
23686	11921
23686	12016
23686	12218
23686	12444
23686	13563
23686	13858
23686	22185
23686	22213
23686	23986
23686	25257
23686	25998
23686	26768
23687	2436
23687	8108
23687	9126
23687	12725
23687	19018
23687	25720
23688	3678
23688	16739
23688	19245
23688	21184
23688	24960
23689	7199
23689	7653
23689	20234
23689	21449
23689	23771
23690	2440
23690	19612
23691	15982
23691	18012
23692	4823
23692	9463
23692	16249
23692	18085
23693	7774
23693	9507
23694	25779
23695	10497
23695	13487
23695	13847
23695	14764
23695	21634
23695	26460
23696	23827
23696	24806
23697	11346
23697	15493
23698	5136
23699	8930
23699	17956
23699	24520
23700	19941
23701	7899
23701	12590
23701	15851
23701	18559
23701	18784
23701	19753
23701	21543
23701	22411
23702	4480
23702	11900
23702	12883
23702	19181
23702	19882
23703	14954
23704	9641
23704	26107
23705	395
23705	658
23705	4656
23705	10261
23705	12076
23705	13988
23705	14957
23705	15801
23706	3500
23706	14024
23706	23287
23706	25895
23707	1176
23707	3682
23707	12271
23707	16445
23707	18380
23708	920
23708	14335
23708	20562
23708	25897
23709	27008
23710	1068
23710	4235
23710	26686
23711	10691
23711	19093
23711	23310
23712	14628
23713	7242
23713	12805
23713	18981
23714	5575
23714	11764
23714	16786
23715	2974
23715	6846
23715	11774
23715	14838
23715	20319
23715	21408
23715	22336
23716	10223
23716	19127
23717	1144
23717	21227
23717	21326
23717	25131
23718	30
23718	18659
23719	2080
23719	16865
23719	19369
23719	20003
23720	3347
23720	4318
23721	2536
23721	2791
23722	4061
23722	9040
23722	12143
23722	14048
23722	18822
23722	25324
23723	23
23723	183
23723	367
23723	1309
23723	2681
23723	4187
23723	4980
23723	5669
23723	6570
23723	7248
23723	8126
23723	8301
23723	9076
23723	11139
23723	11801
23723	12131
23723	12437
23723	13883
23723	14334
23723	17626
23723	20337
23723	25051
23724	3664
23725	765
23725	1620
23725	14748
23725	24179
23726	10424
23727	4674
23727	23781
23727	25407
23728	15606
23728	21679
23728	21982
23729	10626
23729	12631
23729	20517
23730	1055
23731	12749
23732	8255
23733	13596
23733	20886
23734	5961
23734	20979
23734	26132
23735	923
23735	2310
23735	5326
23735	7670
23735	8131
23735	10778
23735	11019
23735	11047
23735	13125
23735	14612
23735	16416
23735	18101
23735	19195
23735	22283
23735	22786
23735	23293
23735	24144
23736	2985
23736	5183
23736	5990
23736	7192
23736	9600
23736	9878
23736	11828
23736	12929
23736	20441
23736	22706
23736	22747
23736	25681
23737	1150
23737	2394
23737	2571
23737	5558
23737	8804
23737	11645
23737	12411
23737	13877
23737	14431
23737	15223
23737	22513
23737	23998
23737	26801
23738	3451
23738	8363
23738	15837
23739	49
23739	7405
23740	8770
23740	16451
23740	18884
23740	20766
23741	13680
23742	8070
23742	19228
23742	24384
23743	3560
23743	4540
23743	12728
23743	18156
23743	26734
23744	3079
23744	4130
23744	11915
23744	18564
23744	19382
23744	23622
23745	13539
23746	3273
23746	4185
23746	6927
23746	10624
23746	12525
23746	13447
23746	16611
23746	19498
23746	25962
23746	26769
23747	16
23747	2205
23747	2517
23747	4540
23747	5248
23747	5443
23747	7180
23747	8270
23747	14400
23747	14911
23747	15238
23747	16092
23747	17812
23747	18156
23747	18469
23747	20620
23747	24155
23747	24424
23747	24968
23747	27043
23748	5201
23748	23899
23749	4952
23749	5035
23749	9703
23749	20175
23749	24008
23750	2340
23750	2688
23750	2709
23750	3431
23750	5082
23750	5159
23750	6160
23750	9314
23750	9697
23750	10354
23750	10365
23750	11436
23750	14690
23750	15441
23750	18104
23750	19837
23750	22370
23750	25694
23750	27052
23751	5508
23751	24179
23752	1360
23752	24567
23753	23541
23754	788
23754	1270
23754	10403
23754	16212
23754	18503
23754	21936
23755	2408
23755	18409
23755	18962
23755	21702
23755	24613
23756	2338
23756	2928
23756	6344
23756	9026
23756	10286
23756	21678
23756	23246
23756	25407
23757	2613
23757	12763
23757	26653
23758	3139
23758	7505
23758	8840
23758	9256
23758	15235
23758	15723
23759	1779
23759	2621
23759	3473
23759	3828
23759	4562
23759	4593
23759	5050
23759	6671
23759	6745
23759	8768
23759	9557
23759	10265
23759	12344
23759	12496
23759	12726
23759	17525
23759	18619
23759	18919
23759	19739
23759	19796
23759	20297
23759	22530
23759	23407
23759	23830
23759	24138
23759	26582
23759	27055
23760	319
23760	6683
23760	6797
23760	7957
23760	13094
23760	14209
23760	14913
23760	15668
23760	20639
23760	26505
23760	27091
23761	25698
23762	8835
23762	19377
23762	19611
23763	16150
23763	16284
23764	801
23764	1247
23764	4290
23764	4540
23764	5110
23764	11020
23764	16135
23764	17119
23764	17697
23764	19036
23764	21408
23764	23882
23764	24544
23764	25071
23764	26822
23765	1174
23765	4230
23765	5317
23765	13573
23765	18366
23766	3008
23766	15535
23766	19480
23766	20087
23767	236
23767	3284
23767	4645
23767	16803
23768	8935
23768	12756
23768	14487
23768	24268
23769	172
23769	6638
23769	9219
23769	9846
23769	11876
23769	12149
23769	19503
23769	22594
23769	23584
23769	27115
23770	3621
23770	4063
23770	5226
23770	8789
23770	9935
23770	15045
23770	15541
23770	18554
23770	23588
23770	25925
23770	26409
23771	7653
23771	20234
23771	21449
23771	23689
23771	25580
23772	5480
23772	15125
23772	22013
23773	645
23774	2220
23774	22771
23774	23400
23775	232
23775	17864
23775	21659
23776	1867
23776	2566
23776	4288
23776	11900
23776	12219
23776	13398
23776	14189
23776	14961
23776	15813
23776	19882
23776	21203
23776	22357
23776	22632
23776	22728
23776	23599
23776	25918
23777	139
23777	1059
23777	2664
23777	3057
23777	3090
23777	3831
23777	3889
23777	5178
23777	5654
23777	5665
23777	5823
23777	6239
23777	7663
23777	8601
23777	9336
23777	9568
23777	9671
23777	11669
23777	12594
23777	14389
23777	14489
23777	15599
23777	15951
23777	16837
23777	18388
23777	18415
23777	18461
23777	19248
23777	19318
23777	19382
23777	20132
23777	20316
23777	21134
23777	22703
23777	23821
23777	24122
23777	24825
23777	25664
23777	26782
23777	26881
23778	741
23778	742
23778	1294
23778	1799
23778	2339
23778	2366
23778	3197
23778	4570
23778	8200
23778	8592
23778	10833
23778	15487
23778	17079
23778	17786
23778	18107
23778	20091
23778	23320
23778	26232
23778	26859
23779	11768
23779	17144
23779	21283
23779	21312
23779	21989
23779	22024
23780	25541
23781	4674
23781	23727
23781	25407
23782	73
23782	9611
23782	10862
23783	2090
23783	7143
23783	13173
23783	14637
23783	21833
23783	25073
23784	9482
23784	14716
23784	21525
23785	3206
23785	5579
23785	6499
23785	8181
23785	9449
23785	9722
23785	17464
23785	18554
23785	21801
23785	25591
23786	2169
23786	7982
23787	3377
23787	5516
23787	5581
23787	9867
23787	9891
23787	11410
23787	11625
23787	12702
23787	14355
23787	16004
23787	20959
23787	24289
23788	7423
23788	18574
23789	1522
23789	9520
23789	9656
23789	12926
23789	14553
23789	15044
23789	19925
23789	24083
23789	24528
23789	26999
23790	5205
23790	7747
23790	9720
23790	17205
23790	24594
23791	1418
23791	2709
23791	5332
23791	5970
23791	11988
23792	9412
23792	9846
23792	14939
23792	17430
23792	21483
23793	1329
23793	1351
23793	7551
23793	18642
23794	1469
23794	5316
23794	5937
23794	7769
23794	19756
23794	20793
23794	25416
23795	547
23795	905
23795	6540
23795	18163
23795	20233
23796	923
23796	1507
23796	20257
23797	886
23797	2712
23797	9934
23797	14501
23797	20417
23797	24494
23797	26439
23798	2281
23798	4772
23798	9625
23798	14271
23798	14550
23798	15549
23798	18635
23798	21510
23798	22012
23798	22763
23798	25168
23798	25663
23799	4403
23799	10091
23799	18809
23800	2119
23800	4543
23800	16709
23801	15219
23801	17762
23801	24257
23802	770
23802	1275
23802	1514
23802	3086
23802	7419
23802	9634
23802	10483
23802	11232
23802	12400
23802	13419
23802	13469
23802	13478
23802	14010
23802	16991
23802	17627
23802	17664
23802	17781
23802	18692
23802	20372
23802	21337
23802	22389
23802	24722
23802	25126
23803	14260
23803	14627
23803	24473
23803	24636
23804	11621
23804	18910
23804	19836
23805	6994
23805	7548
23805	9443
23805	18706
23805	19140
23806	20226
23806	25632
23807	3949
23807	25615
23808	11323
23808	18876
23809	570
23809	22305
23810	7703
23810	22722
23811	1407
23811	1704
23811	1949
23811	4960
23811	9664
23811	11720
23811	17341
23811	18479
23811	20336
23811	20404
23811	25712
23812	908
23812	2402
23812	2840
23812	3496
23812	4545
23812	8596
23812	9781
23812	12352
23812	22592
23813	19888
23813	23622
23813	25342
23814	9200
23814	13673
23815	5166
23815	23135
23815	25511
23816	19846
23816	20494
23816	21107
23817	25273
23817	26357
23818	2709
23818	3190
23818	3666
23819	11468
23820	4650
23820	4860
23820	5959
23820	7605
23820	7914
23820	11970
23820	12849
23820	15486
23820	15778
23820	25912
23820	26984
23821	9671
23821	21134
23821	23777
23822	1768
23822	2220
23822	2970
23822	3294
23822	3327
23822	3680
23822	3734
23822	3737
23822	4236
23822	4320
23822	6008
23822	6267
23822	6302
23822	6378
23822	7693
23822	8434
23822	8697
23822	8801
23822	9053
23822	9132
23822	9611
23822	11472
23822	11535
23822	12637
23822	13597
23822	13724
23822	13863
23822	13925
23822	14263
23822	14512
23822	14665
23822	15493
23822	15618
23822	15748
23822	16307
23822	17697
23822	18113
23822	18311
23822	20001
23822	20074
23822	20485
23822	20809
23822	22392
23822	22576
23822	22663
23822	23160
23822	23268
23822	23466
23822	26025
23822	26113
23822	27126
23823	9506
23823	11474
23823	23235
23824	436
23824	3357
23824	3860
23824	9164
23824	10983
23824	15222
23824	15423
23824	26249
23824	26572
23824	26754
23825	5467
23825	6489
23826	5400
23826	16759
23826	17060
23826	20162
23827	6845
23827	23696
23827	24806
23828	4490
23828	8014
23828	9562
23828	13962
23828	22239
23829	19707
23829	21722
23830	2621
23830	23759
23830	27055
23831	1801
23831	23294
23831	23581
23832	18609
23832	21155
23832	22527
23833	2268
23833	9289
23833	9497
23834	15922
23834	16643
23835	303
23835	658
23835	2220
23835	3274
23835	8736
23835	9277
23835	17681
23835	18333
23835	24903
23835	27153
23836	405
23836	940
23836	1447
23836	3181
23836	5384
23836	7592
23836	8537
23836	12232
23836	15436
23836	17736
23836	19097
23836	19768
23836	20757
23836	22547
23836	22855
23836	23440
23836	23637
23836	26772
23836	26845
23837	23317
23838	1063
23838	2068
23838	5143
23838	6734
23838	8371
23838	15605
23838	15740
23838	17259
23838	17551
23838	19911
23838	20520
23838	25038
23838	25767
23838	26700
23839	6489
23839	15335
23839	25343
23840	26674
23841	14474
23841	19677
23842	4151
23842	8668
23842	20081
23843	6013
23844	2598
23844	13853
23845	2804
23845	7018
23845	19047
23845	20409
23845	22519
23845	24487
23845	26451
23846	11964
23846	16380
23846	17817
23846	19621
23846	22341
23846	23877
23847	124
23847	6536
23847	10976
23847	13004
23847	13311
23847	13343
23847	13477
23847	13654
23847	16454
23847	16693
23847	17074
23847	18468
23847	20024
23847	20362
23847	20948
23847	21690
23847	22251
23847	22616
23847	22787
23847	23633
23847	24433
23847	24638
23847	25941
23847	26541
23847	26753
23848	953
23848	4178
23848	4262
23848	8151
23848	12560
23848	21492
23848	25482
23849	11630
23849	11735
23849	14788
23849	19108
23850	21096
23850	21846
23851	3929
23851	20707
23852	859
23852	3211
23852	6507
23852	13780
23852	15109
23852	16461
23852	21070
23852	25656
23852	26067
23853	1204
23854	6318
23854	14337
23854	18491
23854	18813
23855	415
23855	587
23855	1659
23855	4908
23855	8641
23855	8784
23855	16770
23856	2052
23857	247
23857	6626
23857	22843
23858	10906
23858	11898
23858	16223
23859	15459
23860	3244
23860	3406
23860	5077
23860	6606
23860	7097
23860	9623
23860	9782
23860	12013
23860	14809
23860	20107
23860	23146
23861	1726
23861	2435
23861	13997
23861	14337
23861	16821
23861	18469
23861	22097
23861	26449
23861	27008
23862	3758
23862	4929
23862	10413
23862	15012
23862	20277
23862	20965
23862	22826
23863	201
23863	8428
23864	11714
23864	12834
23865	19691
23865	22913
23866	24624
23867	5241
23867	11936
23867	16459
23867	24774
23868	3045
23868	19223
23868	19674
23869	1398
23869	3214
23869	5210
23869	5535
23869	18390
23869	24009
23870	12853
23871	20548
23872	3397
23872	6647
23872	8811
23872	9549
23872	10868
23872	11545
23872	11774
23872	13189
23872	13395
23872	14353
23872	17597
23872	23537
23872	25761
23873	4781
23873	11663
23873	25772
23874	18772
23875	14443
23875	24316
23876	7296
23876	17693
23877	11964
23877	17817
23877	20947
23877	23846
23877	25033
23878	24384
23879	281
23879	2320
23879	2561
23879	2734
23879	5195
23879	6790
23879	7054
23879	7454
23879	8697
23879	9701
23879	10698
23879	10746
23879	10843
23879	11255
23879	11303
23879	11856
23879	13917
23879	14176
23879	14719
